761,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-358.18585,-41.81414794921875,0.021717938
762,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-123.13845,-276.8615493774414,0.0006113448
763,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-103.40065,-296.59934997558594,0.0014778805
764,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.76314,-353.2368583679199,0.0029397667
765,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-188.59401,-211.40599060058594,0.0008300408
766,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-102.34674,-297.65325927734375,0.00405979
767,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-37.886364,-362.1136360168457,0.001044305
768,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-98.38435,-301.6156463623047,0.00044675646
769,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.87448,-356.1255187988281,0.00021667902
770,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-103.80994,-296.1900634765625,0.00051047874
771,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.778408,-356.2215919494629,0.013753439
772,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-30.84371,-369.1562900543213,0.009973625
773,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-60.2609,-339.7391014099121,0.0006703914
774,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.764458,-353.2355422973633,0.0022145677
775,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-42.789867,-357.21013259887695,0.0020096921
776,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-73.041504,-326.95849609375,0.0015383685
777,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-143.63782,-256.3621826171875,0.005109571
778,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-182.77232,-217.22767639160156,0.001365404
779,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-118.55753,-281.44246673583984,0.0002882885
780,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.733803,-351.26619720458984,0.0005615379
781,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-203.64784,-196.35215759277344,0.00015673206
782,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-36.813576,-363.1864242553711,0.0018057696
783,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-178.53447,-221.4655303955078,0.0017847244
784,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-76.62469,-323.3753128051758,0.0026951283
785,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-169.56659,-230.43341064453125,0.0024011608
786,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-86.77675,-313.22325134277344,0.0052109454
787,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-50.743504,-349.25649642944336,0.0002721083
788,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-89.59492,-310.4050827026367,0.002521833
789,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-136.37141,-263.6285858154297,0.0011921298
790,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-58.561672,-341.43832778930664,0.0005794632
791,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-79.071106,-320.92889404296875,0.0009076626
792,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-132.42783,-267.5721740722656,0.0013599686
793,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-38.03896,-361.9610404968262,0.017758247
794,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-303.66647,-96.33352661132812,0.020895543
795,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.792885,-356.20711517333984,0.004061946
796,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-219.91818,-180.08181762695312,0.00108693
797,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-50.764553,-349.23544692993164,0.00082772813
798,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-57.709427,-342.2905731201172,0.007842787
799,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-83.60597,-316.39402770996094,0.0018838223
800,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-35.08983,-364.91017150878906,0.0072953813
801,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-438.0271,38.027099609375,0.018906062
802,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.894363,-356.1056365966797,0.008669274
803,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.77212,-351.22787857055664,0.0023740875
804,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-40.811382,-359.1886177062988,0.00010004257
805,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-128.67085,-271.3291473388672,0.0008551005
806,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.89658,-337.10342025756836,0.0017828315
807,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-86.71295,-313.28704833984375,0.001086883
808,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-39.801567,-360.1984329223633,0.00133767
809,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-620.94275,220.9427490234375,0.054577757
810,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.17121,-319.8287887573242,0.0012325974
811,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-479.20905,79.20904541015625,0.0075020045
812,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.28698,-319.71302032470703,0.002019002
813,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-65.03125,-334.96875,0.0012269211
814,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-58.97294,-341.02706146240234,0.004824243
815,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-55.1924,-344.8075981140137,0.0011469304
816,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-72.63293,-327.36707305908203,0.00068445737
817,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-66.68012,-333.3198776245117,0.00071448553
818,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.5861,-317.41390228271484,0.0013270649
819,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-200.78307,-199.21693420410156,0.00088368263
820,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-50.496983,-349.5030174255371,0.0002289151
821,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-100.59032,-299.40968322753906,0.001107707
822,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-123.578094,-276.4219055175781,0.0011824437
823,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-425.0441,25.044097900390625,0.0018359311
824,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-50.74283,-349.2571716308594,0.00023836622
825,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-138.98352,-261.0164794921875,0.0024325154
826,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-55.78085,-344.2191505432129,0.0006706148
827,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-240.80823,-159.1917724609375,0.008297372
828,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-71.57014,-328.4298629760742,0.001230169
829,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-179.97562,-220.02438354492188,0.0025249678
830,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-118.87619,-281.1238098144531,0.00018712945
831,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-137.26146,-262.73854064941406,0.0016191378
832,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-90.627266,-309.3727340698242,0.0036111951
833,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-56.303753,-343.6962471008301,7.7229975e-05
834,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-122.67165,-277.3283462524414,0.0009340394
835,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-257.4836,-142.51638793945312,0.0095086815
836,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-87.29263,-312.7073669433594,0.0002078508
837,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-143.80902,-256.19097900390625,0.0012884977
838,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-41.33801,-358.66199111938477,0.00046562357
839,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-328.53705,-71.46295166015625,0.0088407835
840,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-160.98598,-239.01402282714844,0.0008755947
841,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-143.00365,-256.99635314941406,0.0018640574
842,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-65.71591,-334.2840881347656,0.0005963723
843,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-105.77492,-294.22508239746094,0.009860331
844,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-176.5521,-223.44790649414062,0.0037624452
845,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-57.45473,-342.5452690124512,0.0040673395
846,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.684475,-337.31552505493164,0.0037111328
847,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.28445,-347.71554946899414,0.0012313363
848,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-125.69985,-274.3001480102539,0.0007083415
849,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.68268,-337.31732177734375,0.00053230504
850,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-40.805336,-359.19466400146484,0.0010087877
851,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-116.57595,-283.4240493774414,0.004059735
852,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-454.54483,54.544830322265625,0.0096908305
853,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-132.65947,-267.3405303955078,0.009271708
854,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-330.96182,-69.03817749023438,0.009215633
855,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-37.808437,-362.1915626525879,0.0161764
856,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-120.11171,-279.88829040527344,0.008551642
857,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-194.12672,-205.87327575683594,0.004678537
858,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-166.56783,-233.4321746826172,0.0008550496
859,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-47.76065,-352.2393493652344,0.0020906653
860,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.77845,-356.22154998779297,0.0005117135
861,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-125.99321,-274.0067901611328,0.00036303117
862,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-61.85038,-338.14962005615234,0.0007786514
863,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-119.39564,-280.60436248779297,0.0007557333
864,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-76.61713,-323.38287353515625,0.0006482671
865,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-66.66207,-333.33792877197266,0.004014558
866,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-90.55603,-309.4439697265625,0.0008782684
867,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-79.5968,-320.4031982421875,0.0002971503
868,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-87.26856,-312.73143768310547,0.00045149284
869,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-108.47415,-291.5258483886719,0.00018481721
870,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-45.77514,-354.22486114501953,0.0011035365
871,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-27.858965,-372.14103507995605,0.0075526843
872,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-54.460365,-345.53963470458984,0.0010666929
873,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-50.744663,-349.2553367614746,0.0005737666
874,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.59961,-317.400390625,0.0038903027
875,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-167.9874,-232.01260375976562,0.027661968
876,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-69.16385,-330.8361511230469,0.0013458908
877,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-241.81772,-158.18228149414062,0.008270481
878,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-126.80709,-273.19290924072266,0.0019588657
879,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-218.16707,-181.8329315185547,0.008949636
880,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-65.66898,-334.33101654052734,0.00045026792
881,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-50.78132,-349.2186813354492,0.0014877347
882,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-272.93048,-127.06951904296875,0.0014593912
883,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-710.14,310.1400146484375,0.003853195
884,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-392.3758,-7.62420654296875,0.023090964
885,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.47707,-319.5229263305664,0.004400822
886,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-183.25874,-216.7412567138672,0.00055473397
887,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-44.796143,-355.203857421875,0.00024806493
888,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-30.78392,-369.21607971191406,0.0030584228
889,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-53.728306,-346.2716941833496,0.0009859886
890,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-106.56857,-293.4314270019531,0.0067277476
891,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-226.75896,-173.2410430908203,0.0032284602
892,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-105.72458,-294.2754211425781,0.00083175505
893,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-41.838223,-358.1617774963379,0.0020443539
894,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-316.854,-83.14599609375,0.011673691
895,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-187.05,-212.9499969482422,0.017591992
896,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-124.76601,-275.23399353027344,0.0034172237
897,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.75585,-350.24414825439453,0.022279935
898,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-157.29782,-242.70217895507812,0.01788109
899,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-95.02432,-304.9756774902344,0.0048526344
900,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-91.53593,-308.46407318115234,0.0023790519
901,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-212.45778,-187.54222106933594,0.00025571798
902,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-87.37618,-312.62381744384766,0.025648449
903,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.75352,-351.2464790344238,0.0031624057
904,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-134.58644,-265.41355895996094,0.0005887967
905,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-25.10898,-374.891019821167,0.0024967657
906,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-54.07514,-345.9248580932617,0.002090131
907,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-363.57095,-36.429046630859375,0.011529064
908,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-55.73497,-344.26502990722656,0.0007832594
909,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-71.68968,-328.31031799316406,0.00093779044
910,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-58.733852,-341.2661476135254,0.0009033474
911,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-130.36147,-269.63853454589844,0.001316251
912,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-277.55118,-122.44882202148438,0.0006411356
913,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-85.56824,-314.4317626953125,0.00017393992
914,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-129.08167,-270.9183349609375,0.03312679
915,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-79.60037,-320.3996276855469,0.00441237
916,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-134.71725,-265.2827453613281,0.0017657271
917,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-176.48416,-223.51583862304688,0.010966652
918,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-353.3027,-46.697296142578125,0.026196655
919,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-150.36987,-249.630126953125,0.013607569
920,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-66.25745,-333.7425537109375,0.0014274808
921,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.66211,-322.337890625,0.0006116139
922,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-86.565865,-313.4341354370117,0.00019350256
923,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-345.87128,-54.12872314453125,0.021002017
924,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-337.3303,-62.669708251953125,0.038286995
925,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-383.81552,-16.184478759765625,0.010786911
926,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-68.792435,-331.2075653076172,0.002491758
927,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-70.692566,-329.30743408203125,0.002265935
928,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-86.56194,-313.4380569458008,0.0044852006
929,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-57.524944,-342.4750556945801,0.023880433
930,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-54.912052,-345.087947845459,0.0011170318
931,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-144.61021,-255.38978576660156,0.028623587
932,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-164.6444,-235.35560607910156,0.00074283394
933,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-130.64731,-269.3526916503906,0.00013105481
934,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.73382,-347.2661781311035,0.028118428
935,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-71.6458,-328.3542022705078,0.0008857615
936,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-270.43503,-129.56497192382812,0.009751921
937,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-69.64695,-330.3530502319336,0.001224289
938,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-350.52283,-49.4771728515625,0.008806476
939,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-396.44296,-3.557037353515625,0.00013492927
940,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-97.505615,-302.494384765625,0.006974519
941,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-113.91172,-286.0882797241211,0.00027901496
942,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-233.14442,-166.85557556152344,0.0055281995
943,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-57.707443,-342.2925567626953,0.0031467422
944,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-138.18704,-261.8129577636719,0.0020752656
945,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-296.64896,-103.35104370117188,0.01463223
946,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-41.79084,-358.2091598510742,0.0133772865
947,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-174.14857,-225.85142517089844,0.00078497146
948,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-123.56564,-276.4343566894531,0.0002827043
949,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-185.54816,-214.45184326171875,0.0026712795
950,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-23.879005,-376.1209945678711,0.008293863
951,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-34.353558,-365.6464424133301,0.003981815
952,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-90.50562,-309.49437713623047,0.0016070117
953,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-116.409515,-283.5904846191406,0.0006714991
954,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-103.045654,-296.954345703125,0.0030614038
955,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.809563,-351.19043731689453,0.0008729372
956,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-61.687748,-338.31225204467773,0.0046027037
957,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-81.58658,-318.4134216308594,0.0008273797
958,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-117.45117,-282.548828125,0.014398473
959,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-56.00745,-343.99254989624023,0.00035516726
960,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-58.817207,-341.1827926635742,0.0010231581
