Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-01-24 08:34:09.191614: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-01-24 08:34:13.059245: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30977 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:af:00.0, compute capability: 7.0
2024-01-24 08:34:21.109406: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_19
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=19, train=True, steps=20000)
>> Training mode. Number of Steps to Train: 20000
num_actions: 5
Episode#539 Reward:-2.643392339348793
step = 540: loss = [0.00085364847, 0.0004976354, 0.0008645934, 0.00060800515, 0.00076634163, 0.0005678827, 0.000760021, 0.0007901916, 0.0004569683, 0.0007078877]
Episode#540 Reward:-2.710763017181307
Episode#541 Reward:-3.397821124875918
Episode#542 Reward:-6.886532619391801
Episode#543 Reward:-3.0630011627326326
Episode#544 Reward:-4.306435887715679
Episode#545 Reward:-4.762548146536574
Episode#546 Reward:-4.363373901204795
Episode#547 Reward:-3.630427330560451
Episode#548 Reward:-2.415233967709355
Episode#549 Reward:-3.070640322752297
step = 550: Average Return = -2.8692543390206993
Episode#550 Reward:-3.146958591416478
Episode#551 Reward:-3.29243653267622
Episode#552 Reward:-3.323613069660496
Episode#553 Reward:-3.571426055394113
Episode#554 Reward:-3.1560853496193886
Episode#555 Reward:-6.851502940287901
Episode#556 Reward:-4.008814833985525
Episode#557 Reward:-3.496719332095381
Episode#558 Reward:-3.7407304764492437
Episode#559 Reward:-1.7146370741538703
step = 560: loss = [0.00073575624, 0.00066734094, 0.00048394577, 0.0006338124, 0.00047475053, 0.0006923172, 0.0005351567, 0.0007670306, 0.00049103645, 0.0008431085]
Episode#560 Reward:-3.0802934013463528
Episode#561 Reward:-3.1500451284227893
Episode#562 Reward:-2.651596241790685
Episode#563 Reward:-3.4368513363879174
Episode#564 Reward:-7.19496011803858
Episode#565 Reward:-6.270451941236388
Episode#566 Reward:-4.192487993743271
Episode#567 Reward:-5.036115166381933
Episode#568 Reward:-9.529243040416986
Episode#569 Reward:-4.537420749664307
Episode#570 Reward:-2.7638203874230385
Episode#571 Reward:-2.5833097806898877
Episode#572 Reward:-4.059727042913437
Episode#573 Reward:-2.544665362685919
Episode#574 Reward:-3.2937755584716797
Episode#575 Reward:-3.042068449292856
Episode#576 Reward:-3.2942592148124277
Episode#577 Reward:-5.49922902835533
Episode#578 Reward:-4.511168365599588
Episode#579 Reward:-4.3411794116327656
step = 580: loss = [0.00054114487, 0.0010021087, 0.0006295056, 0.00063189294, 0.0008852536, 0.00035441096, 0.0010965352, 0.0006159005, 0.0007560266, 0.0007766813]
Episode#580 Reward:-4.524419780125356
Episode#581 Reward:-3.881295165425854
Episode#582 Reward:-2.2181139847962186
Episode#583 Reward:-6.05208947861496
Episode#584 Reward:-4.063010670244694
Episode#585 Reward:-3.3078840374946594
Episode#586 Reward:-2.8177599227146857
Episode#587 Reward:-1.9524841257371008
Episode#588 Reward:-2.727036137590403
Episode#589 Reward:-3.4114862512797117
Episode#590 Reward:-2.351487546460703
Episode#591 Reward:-4.552403002977371
Episode#592 Reward:-4.151858299097512
Episode#593 Reward:-7.8794840947084595
Episode#594 Reward:-4.219993404638501
Episode#595 Reward:-5.955020604888432
Episode#596 Reward:-4.362021672539413
Episode#597 Reward:-2.81089544610586
Episode#598 Reward:-3.932550758123398
Episode#599 Reward:-3.126035407774907
step = 600: loss = [0.00041238999, 0.00052637653, 0.0005322917, 0.0007259925, 0.0006422631, 0.00068563625, 0.0004807497, 0.00032895285, 0.00049398834, 0.0006272971]
step = 600: Average Return = -3.0985023208669134
Episode#600 Reward:-1.9854043060040567
Episode#601 Reward:-2.3431620694039452
Episode#602 Reward:-3.6567566089797765
Episode#603 Reward:-3.974310113135516
Episode#604 Reward:-2.5001116989237744
Episode#605 Reward:-2.4509520530700684
Episode#606 Reward:-2.2671931385993958
Episode#607 Reward:-2.4547882303595543
Episode#608 Reward:-2.716580609790981
Episode#609 Reward:-4.6297478897322435
Episode#610 Reward:-3.8558390780208356
Episode#611 Reward:-3.71741194857168
Episode#612 Reward:-2.5923121497035027
Episode#613 Reward:-3.720341484146047
Episode#614 Reward:-2.9903194019570947
Episode#615 Reward:-4.2552381455898285
Episode#616 Reward:-3.0080427154898643
Episode#617 Reward:-2.7220920325198676
Episode#618 Reward:-4.110213799402118
Episode#619 Reward:-2.2113070673076436
step = 620: loss = [0.00040002295, 0.00041988253, 0.0003960426, 0.00044160127, 0.0005233474, 0.0004483082, 0.00037863807, 0.0006187591, 0.00046235207, 0.00066087407]
Episode#620 Reward:-1.379258742381353
Episode#621 Reward:-2.7506558215245605
Episode#622 Reward:-3.6715422607958317
Episode#623 Reward:-2.5057302713394165
Episode#624 Reward:-5.200817507419572
Episode#625 Reward:-2.1514748372137547
Episode#626 Reward:-4.123395005473867
Episode#627 Reward:-2.9273369390284643
Episode#628 Reward:-3.3673206195235252
Episode#629 Reward:-5.225381836760789
Episode#630 Reward:-5.4356805583811365
Episode#631 Reward:-4.4138441196409985
Episode#632 Reward:-5.264154003816657
Episode#633 Reward:-9.119894366012886
Episode#634 Reward:-3.291369568556547
Episode#635 Reward:-2.6340292785316706
Episode#636 Reward:-1.7895503640174866
Episode#637 Reward:-2.271944671869278
Episode#638 Reward:-2.329625815153122
Episode#639 Reward:-3.412337055990065
step = 640: loss = [0.0002969862, 0.00062289374, 0.0003502962, 0.0002646827, 0.000620873, 0.0006975798, 0.00061252085, 0.0004041558, 0.0005384254, 0.00053952064]
Episode#640 Reward:-5.885997335983575
Episode#641 Reward:-5.261318763325107
Episode#642 Reward:-4.604740086128004
Episode#643 Reward:-2.7478521773591638
Episode#644 Reward:-2.3202863708138466
Episode#645 Reward:-5.7401758648775285
Episode#646 Reward:-3.2109307884820737
Episode#647 Reward:-2.5251816121744923
Episode#648 Reward:-2.894180943723768
Episode#649 Reward:-4.9930684892206045
step = 650: Average Return = -4.3912892493640925
Episode#650 Reward:-8.856190415943274
Episode#651 Reward:-3.3375131338834763
Episode#652 Reward:-3.7491052970290184
Episode#653 Reward:-2.434202276190149
Episode#654 Reward:-4.189272049814463
Episode#655 Reward:-3.9984435737133026
Episode#656 Reward:-2.7403199523687363
Episode#657 Reward:-2.959027510485612
Episode#658 Reward:-2.777994200005196
Episode#659 Reward:-4.781899592697982
step = 660: loss = [0.00036494673, 0.0004648564, 0.0005209119, 0.0004123511, 0.00036461698, 0.00045782374, 0.00040137037, 0.00063216174, 0.00059963757, 0.0005361362]
Episode#660 Reward:-2.5105897784233093
Episode#661 Reward:-5.136010980437277
Episode#662 Reward:-3.1092680966248736
Episode#663 Reward:-2.928529785014689
Episode#664 Reward:-3.291760229223655
Episode#665 Reward:-1.8806559175718576
Episode#666 Reward:-8.887016464024782
Episode#667 Reward:-8.184199433540925
Episode#668 Reward:-7.237320274718513
Episode#669 Reward:-8.69004019733984
Episode#670 Reward:-4.767905271767177
Episode#671 Reward:-6.052053468074519
Episode#672 Reward:-4.315566986628539
Episode#673 Reward:-3.1086706067162027
Episode#674 Reward:-3.6763497591018677
Episode#675 Reward:-3.8766931748577917
Episode#676 Reward:-6.289919216389535
Episode#677 Reward:-8.040918419137597
Episode#678 Reward:-4.123293277807534
Episode#679 Reward:-3.3345966021879576
step = 680: loss = [0.0004501677, 0.0003396602, 0.00056490436, 0.00042059596, 0.00036547234, 0.00030695024, 0.00047841464, 0.00047404994, 0.0003025736, 0.00042413897]
Episode#680 Reward:-3.5761080801312346
Episode#681 Reward:-4.836118302191608
Episode#682 Reward:-2.221993703424232
Episode#683 Reward:-3.4558386369608343
Episode#684 Reward:-2.0193379283882678
Episode#685 Reward:-4.5472257413493935
Episode#686 Reward:-4.399136352993082
Episode#687 Reward:-5.363992971833795
Episode#688 Reward:-4.80015285931222
Episode#689 Reward:-6.117830096751277
Episode#690 Reward:-5.754051757047478
Episode#691 Reward:-4.328780261508655
Episode#692 Reward:-3.5395394265651703
Episode#693 Reward:-1.7033158302947413
Episode#694 Reward:-1.7932043580276513
Episode#695 Reward:-1.8843458443880081
Episode#696 Reward:-2.417961973696947
Episode#697 Reward:-5.1177342645823956
Episode#698 Reward:-4.068273973767646
Episode#699 Reward:-2.9487933839845937
step = 700: loss = [0.00043441667, 0.00029753335, 0.00057216943, 0.0003337963, 0.00026638948, 0.0004255589, 0.00048596004, 0.0003560866, 0.000489349, 0.00028202526]
step = 700: Average Return = -3.719936866409512
Episode#700 Reward:-3.9522856175899506
Episode#701 Reward:-3.2675139961065724
Episode#702 Reward:-3.222295368090272
Episode#703 Reward:-2.5599893799408164
Episode#704 Reward:-2.0382747035473585
Episode#705 Reward:-3.1595396232008284
Episode#706 Reward:-3.291279199067503
Episode#707 Reward:-3.52581986784935
Episode#708 Reward:-5.009066777303815
Episode#709 Reward:-2.702619969844818
Episode#710 Reward:-2.646637550831656
Episode#711 Reward:-3.3900150115441647
Episode#712 Reward:-4.19842803478241
Episode#713 Reward:-4.201160332276572
Episode#714 Reward:-3.6885080299616675
Episode#715 Reward:-2.6089885965920985
Episode#716 Reward:-3.1017221435904503
Episode#717 Reward:-2.7399997006538683
Episode#718 Reward:-3.258046915754676
Episode#719 Reward:-4.010389620554633
step = 720: loss = [0.0003123416, 0.00032495544, 0.00084422086, 0.00043118634, 0.00043163451, 0.00046652733, 0.0003704573, 0.00033780903, 0.00040797688, 0.00033295612]
Episode#720 Reward:-9.518494974017813
Episode#721 Reward:-8.901416086759127
Episode#722 Reward:-6.82110243360512
Episode#723 Reward:-5.065671778620128
Episode#724 Reward:-4.634799746871067
Episode#725 Reward:-5.215904126225723
Episode#726 Reward:-6.7465641220333055
Episode#727 Reward:-4.196265577571467
Episode#728 Reward:-4.607042982883286
Episode#729 Reward:-2.59314261626497
Episode#730 Reward:-2.8044395495089702
Episode#731 Reward:-4.037046503130114
Episode#732 Reward:-2.8025930729927495
Episode#733 Reward:-3.3504709911136388
Episode#734 Reward:-2.855931980535388
Episode#735 Reward:-2.7147670157719404
Episode#736 Reward:-4.432349069043994
Episode#737 Reward:-3.3588653248798437
Episode#738 Reward:-3.4671299383044243
Episode#739 Reward:-2.8640504174982198
step = 740: loss = [0.00037077878, 0.00051675056, 0.00038113672, 0.00030670682, 0.00041336965, 0.00024009663, 0.0003605951, 0.0004289208, 0.00041495066, 0.00034988005]
Episode#740 Reward:-2.90883663110435
Episode#741 Reward:-2.8362577855587006
Episode#742 Reward:-2.3658937947794243
Episode#743 Reward:-2.4463105257600546
Episode#744 Reward:-3.3584545254707336
Episode#745 Reward:-3.759094677865505
Episode#746 Reward:-2.64603519346565
Episode#747 Reward:-8.579504153634389
Episode#748 Reward:-3.292957558296621
Episode#749 Reward:-3.7517787834221963
step = 750: Average Return = -3.9578297024039557
Episode#750 Reward:-3.1392471697181463
Episode#751 Reward:-2.962125816498883
Episode#752 Reward:-11.497471220771217
Episode#753 Reward:-5.611867284015375
Episode#754 Reward:-7.634840701590292
Episode#755 Reward:-4.0758284707553685
Episode#756 Reward:-2.2747744362668527
Episode#757 Reward:-3.8328046426177025
Episode#758 Reward:-3.7343229523296486
Episode#759 Reward:-2.4342844818911544
step = 760: loss = [0.00028925468, 0.0003697966, 0.0003504188, 0.0002888108, 0.0005439281, 0.00032943615, 0.00032508164, 0.00030980073, 0.00029796746, 0.00028769783]
Episode#760 Reward:-4.993129358859733
Episode#761 Reward:-2.6010140129947104
Episode#762 Reward:-3.2875683020738506
Episode#763 Reward:-2.3031388483941555
Episode#764 Reward:-3.1957318944198505
Episode#765 Reward:-4.43501499062404
Episode#766 Reward:-4.324982331658248
Episode#767 Reward:-3.1240690466947854
Episode#768 Reward:-3.540616179816425
Episode#769 Reward:-5.460339427452709
Episode#770 Reward:-1.8344083786942065
Episode#771 Reward:-3.1371620805723524
Episode#772 Reward:-3.572778513887897
Episode#773 Reward:-2.4746778942644596
Episode#774 Reward:-3.274973690509796
Episode#775 Reward:-2.9032130651175976
Episode#776 Reward:-2.3833848568610847
Episode#777 Reward:-3.2294368201328325
Episode#778 Reward:-3.067301430972293
Episode#779 Reward:-2.5411334969103336
step = 780: loss = [0.00026804916, 0.00024193697, 0.00025826204, 0.00029242632, 0.0002421865, 0.00025874047, 0.00028762207, 0.00028535054, 0.000340747, 0.00024439173]
Episode#780 Reward:-4.097389052505605
Episode#781 Reward:-3.861051544547081
Episode#782 Reward:-1.674800489388872
Episode#783 Reward:-2.5714263319969177
Episode#784 Reward:-4.563013297345606
Episode#785 Reward:-4.666607708700212
Episode#786 Reward:-6.3720691360358614
Episode#787 Reward:-6.807562995003536
Episode#788 Reward:-6.670276044867933
Episode#789 Reward:-5.637337605759967
Episode#790 Reward:-6.471518998699878
Episode#791 Reward:-5.012048698961735
Episode#792 Reward:-4.042759827338159
Episode#793 Reward:-4.62402414646931
Episode#794 Reward:-4.756786634505261
Episode#795 Reward:-3.6488627346698195
Episode#796 Reward:-5.072304469998926
Episode#797 Reward:-3.1846989765763283
Episode#798 Reward:-5.055849156273325
Episode#799 Reward:-2.671555574052036
step = 800: loss = [0.00033377745, 0.0003695336, 0.00022795834, 0.000299603, 0.00020362012, 0.00042622193, 0.00026539926, 0.0003656988, 0.0003800804, 0.00036150747]
step = 800: Average Return = -3.985877827828517
Episode#800 Reward:-2.9562054380658083
Episode#801 Reward:-5.58812128342106
Episode#802 Reward:-5.361546458676457
Episode#803 Reward:-6.659528984636381
Episode#804 Reward:-2.5351100405678153
Episode#805 Reward:-3.017260394990444
Episode#806 Reward:-1.7696493137045763
Episode#807 Reward:-3.0913117278832942
Episode#808 Reward:-2.6880192079697736
Episode#809 Reward:-5.424673279398121
Episode#810 Reward:-2.98255876917392
Episode#811 Reward:-2.4715189123526216
Episode#812 Reward:-3.1567679960426176
Episode#813 Reward:-2.7010569609701633
Episode#814 Reward:-2.233088155758196
Episode#815 Reward:-3.0444119232997764
Episode#816 Reward:-3.4223618856916573
Episode#817 Reward:-2.6619428917765617
Episode#818 Reward:-1.9254196099936962
Episode#819 Reward:-4.687753679325397
step = 820: loss = [0.0003217011, 0.00032249736, 0.00030110017, 0.00024586302, 0.00023131151, 0.0003129068, 0.00028002943, 0.00023413385, 0.00016014796, 0.00023492254]
Episode#820 Reward:-4.429528385400772
Episode#821 Reward:-4.162976026548677
Episode#822 Reward:-5.494866166336578
Episode#823 Reward:-3.2479648867661126
Episode#824 Reward:-2.0863881048775283
Episode#825 Reward:-2.3050291556864977
Episode#826 Reward:-2.7038122415542603
Episode#827 Reward:-1.6274585510391262
Episode#828 Reward:-2.3451046645641327
Episode#829 Reward:-4.62488012633014
Episode#830 Reward:-2.1359228007495403
Episode#831 Reward:-3.3029747630935162
Episode#832 Reward:-3.803778071887791
Episode#833 Reward:-4.276451416888449
Episode#834 Reward:-3.3705631729681045
Episode#835 Reward:-4.573151199147105
Episode#836 Reward:-5.383152065472132
Episode#837 Reward:-2.3027018308639526
Episode#838 Reward:-4.5322176166810095
Episode#839 Reward:-4.360002601519227
step = 840: loss = [0.00029531884, 0.00024633558, 0.00018927766, 0.00020497195, 0.00036852423, 0.0004816203, 0.00020433206, 0.0002604816, 0.00031120662, 0.0003237846]
Episode#840 Reward:-4.283342697963008
Episode#841 Reward:-2.3641363623319194
Episode#842 Reward:-5.100692740540239
Episode#843 Reward:-3.637870602309704
Episode#844 Reward:-2.8149558547884226
Episode#845 Reward:-4.722534344531596
Episode#846 Reward:-2.795241577157867
Episode#847 Reward:-5.9973223633132875
Episode#848 Reward:-8.394932471564971
Episode#849 Reward:-8.109765907749534
step = 850: Average Return = -6.002233785610528
Episode#850 Reward:-5.523998797740205
Episode#851 Reward:-5.262778320349753
Episode#852 Reward:-3.909696570597589
Episode#853 Reward:-4.404742623853963
Episode#854 Reward:-4.9306535720825195
Episode#855 Reward:-4.949895480182022
Episode#856 Reward:-10.327991628611926
Episode#857 Reward:-4.982797559467144
Episode#858 Reward:-5.734618931077421
Episode#859 Reward:-3.592775191110377
step = 860: loss = [0.0002027122, 0.0002462164, 0.00029198703, 0.00027685025, 0.00028207916, 0.00024451385, 0.00037074284, 0.00021192897, 0.0003143693, 0.00031684048]
Episode#860 Reward:-2.792923479992396
Episode#861 Reward:-3.5792345739901066
Episode#862 Reward:-3.370983522385359
Episode#863 Reward:-3.946252830326557
Episode#864 Reward:-3.3909128326940845
Episode#865 Reward:-2.5235481290869757
Episode#866 Reward:-3.4763255417346954
Episode#867 Reward:-3.2672336942050606
Episode#868 Reward:-2.488930001098197
Episode#869 Reward:-4.30309246109573
Episode#870 Reward:-4.26750612037722
Episode#871 Reward:-3.443386952218134
Episode#872 Reward:-2.748924050947039
Episode#873 Reward:-3.321640684192971
Episode#874 Reward:-3.0519355112337507
Episode#875 Reward:-3.830839902861044
Episode#876 Reward:-2.7917186681588646
Episode#877 Reward:-5.448858095018295
Episode#878 Reward:-7.8162777393345095
Episode#879 Reward:-2.5929222342365392
step = 880: loss = [0.00029385605, 0.00012956274, 0.0002727485, 0.00016851285, 0.00032841845, 0.00023653431, 0.00029087072, 0.00016454529, 0.00029229556, 0.00020311019]
Episode#880 Reward:-3.583833128446713
Episode#881 Reward:-2.3274603135942016
Episode#882 Reward:-3.2555224908178957
Episode#883 Reward:-4.5848381677496945
Episode#884 Reward:-4.756765509024262
Episode#885 Reward:-4.730667441370315
Episode#886 Reward:-22.944268549533945
Episode#887 Reward:-5.5302746373631635
Episode#888 Reward:-3.5252728797495365
Episode#889 Reward:-2.809872559572341
Episode#890 Reward:-2.5693816151469946
Episode#891 Reward:-3.345886830240488
Episode#892 Reward:-4.562414581188932
Episode#893 Reward:-1.262775412749761
Episode#894 Reward:-5.695105577819049
Episode#895 Reward:-11.67194224526611
Episode#896 Reward:-2.896898128092289
Episode#897 Reward:-3.1697018111335638
Episode#898 Reward:-2.5479997992515564
Episode#899 Reward:-1.9420284060761333
step = 900: loss = [0.00019305875, 0.00020296886, 0.00017322585, 0.00018795968, 0.0003340299, 0.00023986696, 0.00042271637, 0.00016536111, 0.00021480714, 0.00013895972]
step = 900: Average Return = -3.5413446894381195
Episode#900 Reward:-6.046091679007077
Episode#901 Reward:-2.8037083633244038
Episode#902 Reward:-2.5159326381981373
Episode#903 Reward:-3.120292901992798
Episode#904 Reward:-1.7248245324226446
Episode#905 Reward:-2.933104634284973
Episode#906 Reward:-2.478378831874579
Episode#907 Reward:-4.114274311810732
Episode#908 Reward:-3.300294088330702
Episode#909 Reward:-2.6603133056438537
Episode#910 Reward:-2.910709140065592
Episode#911 Reward:-3.1788587669187223
Episode#912 Reward:-2.5776210953481495
Episode#913 Reward:-2.2036612182855606
Episode#914 Reward:-2.3167074397206306
Episode#915 Reward:-2.7307077099976595
Episode#916 Reward:-4.741999317891896
Episode#917 Reward:-4.740283056162298
Episode#918 Reward:-4.02130640973337
Episode#919 Reward:-4.416242556901125
step = 920: loss = [0.00027664372, 0.0001343954, 0.00023918426, 0.00016387421, 0.00017957014, 0.00018506424, 0.00017949761, 0.00012036504, 0.0002959565, 0.00016065629]
Episode#920 Reward:-2.415427121133007
Episode#921 Reward:-1.7619260996580124
Episode#922 Reward:-2.410320334136486
Episode#923 Reward:-3.483058648649603
Episode#924 Reward:-9.585806207797305
Episode#925 Reward:-2.38267125422135
Episode#926 Reward:-2.6366434126863396
Episode#927 Reward:-3.823965299059637
Episode#928 Reward:-2.665214918553829
Episode#929 Reward:-5.372141315601766
Episode#930 Reward:-2.2882339804341427
Episode#931 Reward:-3.3729473650455475
Episode#932 Reward:-2.9565036725307436
Episode#933 Reward:-3.575893687782809
Episode#934 Reward:-2.5551797479129164
Episode#935 Reward:-2.972460431512445
Episode#936 Reward:-3.409507759526605
Episode#937 Reward:-3.8255165342033024
Episode#938 Reward:-3.722286819488886
Episode#939 Reward:-2.8603000044822693
step = 940: loss = [0.00019431769, 0.00019848176, 0.00014152002, 0.00012634805, 0.00015869315, 0.00014627766, 0.00020542565, 0.00021354308, 0.00021678656, 8.8321634e-05]
Episode#940 Reward:-3.45838173396578
Episode#941 Reward:-6.208266952203189
Episode#942 Reward:-4.274960582493804
Episode#943 Reward:-2.303641378879547
Episode#944 Reward:-3.5571058159475797
Episode#945 Reward:-3.3564985804259777
Episode#946 Reward:-2.115023612976074
Episode#947 Reward:-3.205734470655443
Episode#948 Reward:-3.6226825578960415
Episode#949 Reward:-5.6832803773577325
step = 950: Average Return = -5.521278837801191
Episode#950 Reward:-10.060280663674519
Episode#951 Reward:-4.674875718832482
Episode#952 Reward:-5.870844022370875
