Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-01-24 08:03:45.463650: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-01-24 08:03:50.907342: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30977 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:af:00.0, compute capability: 7.0
2024-01-24 08:03:55.868415: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_6
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=6, train=True, steps=20000)
>> Training mode. Number of Steps to Train: 20000
num_actions: 5
Episode#17326 Reward:-10.1288423538208
Episode#17327 Reward:-16.768348693847656
Episode#17328 Reward:-16.4896839261055
Episode#17329 Reward:-14.183043479919434
Episode#17330 Reward:-16.29748511314392
Episode#17331 Reward:-16.4227294921875
Episode#17332 Reward:-54.77889320254326
Episode#17333 Reward:-14.918338775634766
Episode#17334 Reward:-7.845634460449219
Episode#17335 Reward:-16.385786563158035
Episode#17336 Reward:-21.153538703918457
Episode#17337 Reward:-23.807579040527344
Episode#17338 Reward:-15.919275229796767
Episode#17339 Reward:-14.963289976119995
step = 17340: loss = [0.0047662123, 0.004384933, 0.0034616578, 0.0049501015, 0.0031352628, 0.004952049, 0.003305812, 0.002193734, 0.0063031507, 0.0013326022]
Episode#17340 Reward:-30.37200927734375
Episode#17341 Reward:-26.41032320819795
Episode#17342 Reward:-9.7719656676054
Episode#17343 Reward:-15.302377201616764
Episode#17344 Reward:-16.388319849967957
Episode#17345 Reward:-15.452727952972054
Episode#17346 Reward:-16.553929157555103
Episode#17347 Reward:-16.51400611549616
Episode#17348 Reward:-15.314208909869194
Episode#17349 Reward:-15.002678126096725
step = 17350: Average Return = -16.761805860325694
Episode#17350 Reward:-16.068102777004242
Episode#17351 Reward:-16.529080986976624
Episode#17352 Reward:-21.46868133544922
Episode#17353 Reward:-16.526038214564323
Episode#17354 Reward:-16.29337678849697
Episode#17355 Reward:-27.859208941459656
Episode#17356 Reward:-17.713991403579712
Episode#17357 Reward:-37.76480293273926
Episode#17358 Reward:-11.867334626615047
Episode#17359 Reward:-16.10662779211998
step = 17360: loss = [0.0035675862, 0.00068722235, 0.0019743592, 0.004934505, 0.0030207792, 0.0033013257, 0.0037738795, 0.0058017527, 0.0039065448, 0.004163904]
Episode#17360 Reward:-17.96809673309326
Episode#17361 Reward:-9.154920816421509
Episode#17362 Reward:-16.22693955898285
Episode#17363 Reward:-29.904946208000183
Episode#17364 Reward:-16.741518020629883
Episode#17365 Reward:-19.645665168762207
Episode#17366 Reward:-19.41265106201172
Episode#17367 Reward:-46.5286979675293
Episode#17368 Reward:-30.7583065032959
Episode#17369 Reward:-17.614900588989258
Episode#17370 Reward:-16.45978908240795
Episode#17371 Reward:-16.43294906616211
Episode#17372 Reward:-6.567728042602539
Episode#17373 Reward:-14.646485567092896
Episode#17374 Reward:-16.91748809814453
Episode#17375 Reward:-9.565746307373047
Episode#17376 Reward:-45.62646484375
Episode#17377 Reward:-15.637864798307419
Episode#17378 Reward:-32.481075286865234
Episode#17379 Reward:-11.797136306762695
step = 17380: loss = [0.0030853988, 0.00362645, 0.00228191, 0.00317288, 0.0038071536, 0.003436801, 0.0017888505, 0.0016650434, 0.005316643, 0.0023940557]
Episode#17380 Reward:-29.487439036369324
Episode#17381 Reward:-15.526577949523926
Episode#17382 Reward:-32.878170013427734
Episode#17383 Reward:-18.3461172580719
Episode#17384 Reward:-17.87618136405945
Episode#17385 Reward:-47.88029098510742
Episode#17386 Reward:-21.20205783843994
Episode#17387 Reward:-22.06447696685791
Episode#17388 Reward:-27.52398246526718
Episode#17389 Reward:-12.587215423583984
Episode#17390 Reward:-17.331130146980286
Episode#17391 Reward:-17.741479873657227
Episode#17392 Reward:-17.06492805480957
Episode#17393 Reward:-15.476122379302979
Episode#17394 Reward:-16.49532175064087
Episode#17395 Reward:-16.395138382911682
Episode#17396 Reward:-9.519234329462051
Episode#17397 Reward:-20.084599137306213
Episode#17398 Reward:-16.023212432861328
Episode#17399 Reward:-26.40883806347847
step = 17400: loss = [0.0032988666, 0.0031343529, 0.0028076472, 0.0050224136, 0.0033560926, 0.0041583097, 0.0037923497, 0.0032425902, 0.0076303594, 0.0050682155]
step = 17400: Average Return = -23.25024676322937
Episode#17400 Reward:-15.140822675079107
Episode#17401 Reward:-16.313865713775158
Episode#17402 Reward:-27.945781707763672
Episode#17403 Reward:-21.713462829589844
Episode#17404 Reward:-16.75350284576416
Episode#17405 Reward:-15.549714393913746
Episode#17406 Reward:-13.915775001049042
Episode#17407 Reward:-17.637571334838867
Episode#17408 Reward:-13.834303259849548
Episode#17409 Reward:-16.37060546875
Episode#17410 Reward:-17.741875410079956
Episode#17411 Reward:-15.688117980957031
Episode#17412 Reward:-15.938491821289062
Episode#17413 Reward:-15.838486767512222
Episode#17414 Reward:-10.414497673511505
Episode#17415 Reward:-16.36574649810791
Episode#17416 Reward:-16.36866645142436
Episode#17417 Reward:-27.70185774564743
Episode#17418 Reward:-29.200780868530273
Episode#17419 Reward:-36.63729691505432
step = 17420: loss = [0.0068760966, 0.0038415398, 0.0019835457, 0.0022301262, 0.0023295619, 0.004258299, 0.0021288865, 0.0044777794, 0.0044501415, 0.003084934]
Episode#17420 Reward:-17.464348658919334
Episode#17421 Reward:-21.929049491882324
Episode#17422 Reward:-50.66556930541992
Episode#17423 Reward:-57.17510986328125
Episode#17424 Reward:-20.489030838012695
Episode#17425 Reward:-13.797652628272772
Episode#17426 Reward:-17.627716857139603
Episode#17427 Reward:-15.347252428531647
Episode#17428 Reward:-21.88344317674637
Episode#17429 Reward:-16.396221367642283
Episode#17430 Reward:-16.154802680015564
Episode#17431 Reward:-13.8219575881958
Episode#17432 Reward:-16.417023181915283
Episode#17433 Reward:-14.651278614997864
Episode#17434 Reward:-16.334613800048828
Episode#17435 Reward:-14.650879979133606
Episode#17436 Reward:-16.096424520015717
Episode#17437 Reward:-15.435756206512451
Episode#17438 Reward:-16.194358365610242
Episode#17439 Reward:-15.23625373840332
step = 17440: loss = [0.0032255065, 0.003985345, 0.0019436071, 0.005645873, 0.003076519, 0.004953607, 0.001736628, 0.0040048044, 0.0025040586, 0.0033372063]
Episode#17440 Reward:-15.944204658269882
Episode#17441 Reward:-9.6239676438272
Episode#17442 Reward:-1.5496482849121094
Episode#17443 Reward:-13.762046717107296
Episode#17444 Reward:-17.818118382245302
Episode#17445 Reward:-16.36911392211914
Episode#17446 Reward:-16.36850977333495
Episode#17447 Reward:-14.752819061279297
Episode#17448 Reward:-11.58031177520752
Episode#17449 Reward:-16.168635368347168
step = 17450: Average Return = -16.487567901611328
Episode#17450 Reward:-8.373055458068848
Episode#17451 Reward:-15.529199600219727
Episode#17452 Reward:-16.368579864501953
Episode#17453 Reward:-13.531154155731201
Episode#17454 Reward:-11.948772430419922
Episode#17455 Reward:-19.05567741394043
Episode#17456 Reward:-11.585160255432129
Episode#17457 Reward:-15.903764724731445
Episode#17458 Reward:-13.752147671111743
Episode#17459 Reward:-13.752174608409405
step = 17460: loss = [0.00641211, 0.0030827126, 0.0028155693, 0.00391023, 0.0048565436, 0.002251583, 0.0018576656, 0.00311592, 0.0045067603, 0.0033964599]
Episode#17460 Reward:-13.454838424921036
Episode#17461 Reward:-15.881752014160156
Episode#17462 Reward:-16.368982315063477
Episode#17463 Reward:-17.682217001914978
Episode#17464 Reward:-43.406731843948364
Episode#17465 Reward:-19.63624858856201
Episode#17466 Reward:-17.632796099875122
Episode#17467 Reward:-16.36850508354837
Episode#17468 Reward:-19.233150482177734
Episode#17469 Reward:-17.691089630126953
Episode#17470 Reward:-14.412716150283813
Episode#17471 Reward:-14.924921989440918
Episode#17472 Reward:-17.08111333847046
Episode#17473 Reward:-6.579105377197266
Episode#17474 Reward:-16.37160301208496
Episode#17475 Reward:-15.255805537104607
Episode#17476 Reward:-27.678259204936694
Episode#17477 Reward:-16.66454553604126
Episode#17478 Reward:-17.628442764282227
Episode#17479 Reward:-29.72450840845704
step = 17480: loss = [0.002819457, 0.005214881, 0.0024650884, 0.0032913405, 0.0021912416, 0.0056342934, 0.0012617548, 0.00194268, 0.0038100344, 0.0072509674]
Episode#17480 Reward:-27.907108306884766
Episode#17481 Reward:-54.95059776306152
Episode#17482 Reward:-48.71265412867069
Episode#17483 Reward:-24.441712546162307
Episode#17484 Reward:-52.21395492553711
Episode#17485 Reward:-24.853840947151184
Episode#17486 Reward:-37.278194427490234
Episode#17487 Reward:-19.190000534057617
Episode#17488 Reward:-15.859588876366615
Episode#17489 Reward:-17.577428817749023
Episode#17490 Reward:-15.2018461227417
Episode#17491 Reward:-15.484486788511276
Episode#17492 Reward:-74.70986199751496
Episode#17493 Reward:-16.415326979011297
Episode#17494 Reward:-15.948190735885873
Episode#17495 Reward:-16.07893019914627
Episode#17496 Reward:-16.19133186340332
Episode#17497 Reward:-8.512214660644531
Episode#17498 Reward:-16.97426414489746
Episode#17499 Reward:-27.237306594848633
step = 17500: loss = [0.0029780169, 0.012770447, 0.004433347, 0.0052394466, 0.0044777663, 0.0011787162, 0.004032425, 0.0044547217, 0.012977466, 0.0031850182]
step = 17500: Average Return = -15.453712252085097
Episode#17500 Reward:-33.72783660888672
Episode#17501 Reward:-17.41777801513672
Episode#17502 Reward:-28.109251022338867
Episode#17503 Reward:-13.974889755249023
Episode#17504 Reward:-31.947113037109375
Episode#17505 Reward:-28.1866397857666
Episode#17506 Reward:-16.110950469970703
Episode#17507 Reward:-17.630142211914062
Episode#17508 Reward:-16.430593490600586
Episode#17509 Reward:-27.880596458911896
Episode#17510 Reward:-17.352577209472656
Episode#17511 Reward:-14.041268065571785
Episode#17512 Reward:-19.67426633834839
Episode#17513 Reward:-14.444973111152649
Episode#17514 Reward:-15.845795840024948
Episode#17515 Reward:-32.32640361785889
Episode#17516 Reward:-28.196050882339478
Episode#17517 Reward:-12.768423318862915
Episode#17518 Reward:-21.022953987121582
Episode#17519 Reward:-20.74570655822754
step = 17520: loss = [0.0050882623, 0.004595697, 0.0033718962, 0.0023138633, 0.0033175258, 0.004505234, 0.004799213, 0.004634155, 0.0025150855, 0.0019467955]
Episode#17520 Reward:-16.589054822921753
Episode#17521 Reward:-20.318201065063477
Episode#17522 Reward:-16.475679397583008
Episode#17523 Reward:-17.237898349761963
Episode#17524 Reward:-14.017438240349293
Episode#17525 Reward:-16.38565731048584
Episode#17526 Reward:-26.85120964050293
Episode#17527 Reward:-28.0458702147007
Episode#17528 Reward:-17.925264596939087
Episode#17529 Reward:-15.795071005821228
Episode#17530 Reward:-15.78822135925293
Episode#17531 Reward:-16.371016493067145
Episode#17532 Reward:-12.397346496582031
Episode#17533 Reward:-19.664900612086058
Episode#17534 Reward:-18.666393280029297
Episode#17535 Reward:-16.73461389541626
Episode#17536 Reward:-15.467249274253845
Episode#17537 Reward:-14.25682508945465
Episode#17538 Reward:-16.546981811523438
Episode#17539 Reward:-14.368550330400467
step = 17540: loss = [0.0019762616, 0.003121649, 0.004838231, 0.00280989, 0.0014769818, 0.002624218, 0.0015366756, 0.001580188, 0.0050411234, 0.0043491516]
Episode#17540 Reward:-17.670116424560547
Episode#17541 Reward:-19.304161071777344
Episode#17542 Reward:-12.225645989179611
Episode#17543 Reward:-9.74415472149849
Episode#17544 Reward:-15.94501307606697
Episode#17545 Reward:-8.483997344970703
Episode#17546 Reward:-16.35498034954071
Episode#17547 Reward:-16.365813517244533
Episode#17548 Reward:-17.084899485111237
Episode#17549 Reward:-35.96841049194336
step = 17550: Average Return = -32.024376809597015
Episode#17550 Reward:-24.178667068481445
Episode#17551 Reward:-15.589717864990234
Episode#17552 Reward:-19.78587818145752
Episode#17553 Reward:-37.1538724899292
Episode#17554 Reward:-36.943541526794434
Episode#17555 Reward:-32.699856758117676
Episode#17556 Reward:-43.63381651043892
Episode#17557 Reward:-30.400257110595703
Episode#17558 Reward:-17.667643547058105
Episode#17559 Reward:-26.45900535583496
step = 17560: loss = [0.0027023568, 0.0039033233, 0.0033571497, 0.0044269664, 0.0021195747, 0.0046545477, 0.0033622002, 0.0045351847, 0.0033310067, 0.0021599224]
Episode#17560 Reward:-28.284460067749023
Episode#17561 Reward:-18.151023864746094
Episode#17562 Reward:-26.632475838065147
Episode#17563 Reward:-30.904028177261353
Episode#17564 Reward:-9.774072527885437
Episode#17565 Reward:-10.676355361938477
Episode#17566 Reward:-80.24045355618
Episode#17567 Reward:-6.2745523899793625
Episode#17568 Reward:-8.722581058740616
Episode#17569 Reward:-15.44037315249443
Episode#17570 Reward:-26.912980914115906
Episode#17571 Reward:-16.509973600506783
Episode#17572 Reward:-15.531157709658146
Episode#17573 Reward:-9.695219039916992
Episode#17574 Reward:-17.877395629882812
Episode#17575 Reward:-16.18887495994568
Episode#17576 Reward:-18.018557220697403
Episode#17577 Reward:-28.335805892944336
Episode#17578 Reward:-16.487281199544668
Episode#17579 Reward:-16.387895584106445
step = 17580: loss = [0.00142345, 0.0015679691, 0.005269847, 0.0043975394, 0.0037997444, 0.001965484, 0.0028125164, 0.0038788384, 0.0019360259, 0.0032753814]
Episode#17580 Reward:-18.63126564025879
Episode#17581 Reward:-4.4463043212890625
Episode#17582 Reward:-16.995575428009033
Episode#17583 Reward:-20.964658737182617
Episode#17584 Reward:-16.123722225427628
Episode#17585 Reward:-15.819686889648438
Episode#17586 Reward:-12.096683382987976
Episode#17587 Reward:-15.998598217964172
Episode#17588 Reward:-11.649598598480225
Episode#17589 Reward:-15.036485433578491
Episode#17590 Reward:-2.1810688972473145
Episode#17591 Reward:-14.022200584411621
Episode#17592 Reward:-16.368685126304626
Episode#17593 Reward:-18.38537883758545
Episode#17594 Reward:-13.969668745994568
Episode#17595 Reward:-13.949431359767914
Episode#17596 Reward:-26.407413621634078
Episode#17597 Reward:-14.516169548034668
Episode#17598 Reward:-16.36851424962515
Episode#17599 Reward:-14.021849930286407
step = 17600: loss = [0.0027988765, 0.002612645, 0.0042947186, 0.0037121517, 0.003573262, 0.0036420038, 0.0027125992, 0.005143012, 0.0024232352, 0.003905247]
step = 17600: Average Return = -15.871812462806702
Episode#17600 Reward:-16.370095014572144
Episode#17601 Reward:-14.927255630493164
Episode#17602 Reward:-16.153125762939453
Episode#17603 Reward:-8.410926043987274
Episode#17604 Reward:-17.68990135192871
Episode#17605 Reward:-11.582205772399902
Episode#17606 Reward:-13.044686555862427
Episode#17607 Reward:-15.981231689453125
Episode#17608 Reward:-18.34820556640625
Episode#17609 Reward:-14.60589325428009
Episode#17610 Reward:-27.82884614013892
Episode#17611 Reward:-14.100944519042969
Episode#17612 Reward:-26.536765322089195
Episode#17613 Reward:-16.26744924345985
Episode#17614 Reward:-13.570356547832489
Episode#17615 Reward:-26.40964053105563
Episode#17616 Reward:-20.436378479003906
Episode#17617 Reward:-15.929481506347656
Episode#17618 Reward:-21.774022459983826
Episode#17619 Reward:-46.137441635131836
step = 17620: loss = [0.00432852, 0.0054764645, 0.0026457896, 0.004515031, 0.003000264, 0.0038891402, 0.0035738538, 0.004483355, 0.0025093465, 0.0023040562]
Episode#17620 Reward:-15.217138290405273
Episode#17621 Reward:-17.065056324005127
Episode#17622 Reward:-16.45985233783722
Episode#17623 Reward:-43.74722544103861
Episode#17624 Reward:-26.677660048007965
Episode#17625 Reward:-68.46281433105469
Episode#17626 Reward:-32.07550263404846
Episode#17627 Reward:-16.879610538482666
Episode#17628 Reward:-62.76208782196045
Episode#17629 Reward:-49.80000686645508
Episode#17630 Reward:-16.808803014457226
Episode#17631 Reward:-27.351040840148926
Episode#17632 Reward:-27.849445343017578
Episode#17633 Reward:-16.373659094795585
Episode#17634 Reward:-17.63572597131133
Episode#17635 Reward:-26.407418716145344
Episode#17636 Reward:-16.181607127189636
Episode#17637 Reward:-15.446493312716484
Episode#17638 Reward:-4.271671870723367
Episode#17639 Reward:-13.754031769931316
step = 17640: loss = [0.0032639834, 0.00945638, 0.0040774425, 0.0018074837, 0.0034074285, 0.0030651933, 0.0071993833, 0.0040177265, 0.0028536017, 0.0037378946]
Episode#17640 Reward:-14.483828246593475
Episode#17641 Reward:-15.121991276741028
Episode#17642 Reward:-14.275123238563538
Episode#17643 Reward:-15.650222956832295
Episode#17644 Reward:-16.503604888916016
Episode#17645 Reward:-18.23520866036415
Episode#17646 Reward:-26.640586853027344
Episode#17647 Reward:-13.83527447283268
Episode#17648 Reward:-22.796274691820145
Episode#17649 Reward:-26.802036941051483
step = 17650: Average Return = -16.20946360938251
Episode#17650 Reward:-15.852449715137482
Episode#17651 Reward:-10.456356525421143
Episode#17652 Reward:-18.90913689136505
Episode#17653 Reward:-20.905633449554443
Episode#17654 Reward:-15.869487464427948
Episode#17655 Reward:-26.407418789697545
Episode#17656 Reward:-13.847993850708008
Episode#17657 Reward:-1.6483526676893234
Episode#17658 Reward:-8.193249464035034
Episode#17659 Reward:-10.257194519042969
step = 17660: loss = [0.0018784849, 0.0036570085, 0.004950563, 0.0029213368, 0.0026538312, 0.0034215022, 0.0021289594, 0.0020963117, 0.0033346717, 0.0044824313]
Episode#17660 Reward:-27.899595260620117
Episode#17661 Reward:-24.58576250076294
Episode#17662 Reward:-28.06063002347946
Episode#17663 Reward:-41.912851333618164
Episode#17664 Reward:-35.44746017456055
Episode#17665 Reward:-66.81725311279297
Episode#17666 Reward:-16.370862763375044
Episode#17667 Reward:-15.941911980509758
Episode#17668 Reward:-17.97791826725006
Episode#17669 Reward:-17.882033944129944
Episode#17670 Reward:-11.275028228759766
Episode#17671 Reward:-9.364791870117188
Episode#17672 Reward:-15.916659542165235
Episode#17673 Reward:-26.407419204711914
Episode#17674 Reward:-16.75948429107666
Episode#17675 Reward:-12.73867416381836
Episode#17676 Reward:-17.104628562927246
Episode#17677 Reward:-16.28463503718376
Episode#17678 Reward:-17.632274270057678
Episode#17679 Reward:-16.508329391479492
step = 17680: loss = [0.0043422873, 0.0030676126, 0.0030873097, 0.0023607123, 0.0028711935, 0.0063063623, 0.0074121407, 0.0034075268, 0.0037842328, 0.001999626]
Episode#17680 Reward:-8.588834762573242
Episode#17681 Reward:-16.505306661128998
Episode#17682 Reward:-16.425692431628704
Episode#17683 Reward:-15.913820654153824
Episode#17684 Reward:-16.00711276382208
Episode#17685 Reward:-27.404942512512207
Episode#17686 Reward:-8.329290390014648
Episode#17687 Reward:-14.147590398788452
Episode#17688 Reward:-13.066411972045898
Episode#17689 Reward:-16.54513931274414
Episode#17690 Reward:-30.69894278049469
Episode#17691 Reward:-13.819481208920479
Episode#17692 Reward:-11.240977257490158
